5.0666e+07
5.0707e+07
5.0747e+07
5.0786e+07
5.0826e+07
5.0867e+07
5.0907e+07
5.0947e+07
5.0987e+07
5.1027e+07
5.1087e+07
5.1126e+07
5.1167e+07
5.1207e+07
5.1266e+07
5.1307e+07
5.1347e+07
5.1387e+07
5.1447e+07
5.1487e+07
5.1547e+07
5.1586e+07
5.1626e+07
5.1667e+07
5.1707e+07
5.1747e+07
5.1786e+07
5.1827e+07
5.1867e+07
5.1926e+07
5.1967e+07
5.2007e+07
5.2047e+07
5.2086e+07
5.2126e+07
5.2167e+07
5.2207e+07
5.2247e+07
5.2286e+07
5.2326e+07
5.2367e+07
5.2407e+07
5.2467e+07
5.2507e+07
5.2567e+07
5.2607e+07
5.2646e+07
5.2686e+07
5.2727e+07
5.2767e+07
5.2807e+07
5.2846e+07
5.2886e+07
5.2927e+07
5.2967e+07
5.3007e+07
5.3047e+07
5.3086e+07
5.3127e+07
5.3167e+07
5.3207e+07
5.3247e+07
5.3286e+07
5.3326e+07
5.3367e+07
5.3407e+07
5.3467e+07
5.3507e+07
5.3567e+07
5.3607e+07
5.3667e+07
5.3726e+07
5.3767e+07
5.3807e+07
5.3846e+07
5.3886e+07
5.3926e+07
5.3967e+07
5.4007e+07
5.4047e+07
5.4087e+07
5.4126e+07
5.4167e+07
5.4207e+07
5.4267e+07
5.4326e+07
5.4367e+07
5.4407e+07
5.4447e+07
5.4487e+07
5.4547e+07
5.4586e+07
5.4626e+07
5.4667e+07
5.4707e+07
5.4747e+07
5.4787e+07
5.4826e+07
5.4867e+07
5.4926e+07
5.4967e+07
5.5007e+07
5.5047e+07
5.5086e+07
5.5127e+07
5.5167e+07
5.5207e+07
5.5247e+07
5.5286e+07
5.5326e+07
5.5367e+07
5.5407e+07
5.5447e+07
5.5507e+07
5.5567e+07
5.5607e+07
5.5647e+07
5.5687e+07
5.5726e+07
5.5767e+07
5.5807e+07
5.5846e+07
5.5886e+07
5.5927e+07
5.5967e+07
5.6007e+07
5.6067e+07
5.6107e+07
5.6147e+07
5.6187e+07
5.6227e+07
5.6267e+07
5.6307e+07
5.6347e+07
5.6387e+07
5.6427e+07
5.6468e+07
5.6507e+07
5.6567e+07
5.6607e+07
5.6647e+07
5.6687e+07
5.6726e+07
5.6767e+07
5.6807e+07
5.6847e+07
5.6887e+07
5.6926e+07
5.6966e+07
5.7007e+07
5.7047e+07
5.7086e+07
5.7126e+07
5.7166e+07
5.7207e+07
5.7267e+07
5.7327e+07
5.7367e+07
5.7407e+07
5.7447e+07
5.7507e+07
5.7567e+07
5.7607e+07
5.7647e+07
5.7686e+07
5.7726e+07
5.7767e+07
5.7807e+07
5.7847e+07
5.7886e+07
5.7926e+07
5.7967e+07
5.8007e+07
5.8047e+07
5.8086e+07
5.8127e+07
5.8167e+07
5.8207e+07
5.8247e+07
5.8286e+07
5.8326e+07
5.8367e+07
5.8407e+07
5.8447e+07
5.8507e+07
5.8567e+07
5.8607e+07
5.8647e+07
5.8686e+07
5.8726e+07
5.8766e+07
5.8807e+07
5.8847e+07
5.8886e+07
5.8926e+07
5.8967e+07
5.9007e+07
5.9046e+07
5.9087e+07
5.9126e+07
5.9167e+07
5.9207e+07
5.9247e+07
5.9286e+07
5.9326e+07
5.9367e+07
5.9407e+07
5.9447e+07
5.9487e+07
5.9547e+07
5.9586e+07
5.9626e+07
5.9667e+07
5.9726e+07
5.9767e+07
5.9807e+07
5.9847e+07
5.9886e+07
5.9926e+07
5.9967e+07
6.0007e+07
6.0047e+07
6.0087e+07
6.0126e+07
6.0167e+07
6.0207e+07
6.0267e+07
6.0326e+07
6.0367e+07
6.0407e+07
6.0447e+07
6.0507e+07
6.0566e+07
6.0607e+07
6.0647e+07
6.0686e+07
6.0726e+07
6.0766e+07
6.0807e+07
6.0847e+07
6.0886e+07
6.0926e+07
6.0967e+07
6.1007e+07
6.1046e+07
6.1086e+07
6.1127e+07
6.1167e+07
6.1207e+07
6.1247e+07
6.1287e+07
6.1326e+07
6.1367e+07
6.1407e+07
6.1447e+07
6.1487e+07
6.1547e+07
6.1586e+07
6.1626e+07
6.1667e+07
6.1727e+07
6.1767e+07
6.1807e+07
6.1847e+07
6.1886e+07
6.1926e+07
6.1967e+07
6.2007e+07
6.2067e+07
6.2126e+07
6.2167e+07
6.2207e+07
6.2247e+07
6.2286e+07
6.2326e+07
6.2367e+07
6.2407e+07
6.2468e+07
6.2507e+07
6.2567e+07
6.2607e+07
6.2667e+07
6.2726e+07
6.2767e+07
6.2807e+07
6.2847e+07
6.2886e+07
6.2926e+07
6.2967e+07
6.3007e+07
6.3047e+07
6.3086e+07
6.3126e+07
6.3166e+07
6.3207e+07
6.3267e+07
6.3326e+07
6.3367e+07
6.3407e+07
6.3447e+07
6.3487e+07
6.3547e+07
6.3586e+07
6.3626e+07
6.3667e+07
6.3707e+07
6.3747e+07
6.3786e+07
6.3826e+07
6.3867e+07
6.3927e+07
6.3966e+07
6.4007e+07
6.4046e+07
6.4086e+07
6.4126e+07
6.4167e+07
6.4207e+07
6.4247e+07
6.4286e+07
6.4326e+07
6.4367e+07
6.4407e+07
6.4468e+07
6.4507e+07
6.4566e+07
6.4607e+07
6.4646e+07
6.4686e+07
6.4726e+07
6.4766e+07
6.4807e+07
6.4847e+07
6.4886e+07
6.4926e+07
6.4967e+07
6.5007e+07
6.5067e+07
6.5126e+07
6.5167e+07
6.5207e+07
6.5267e+07
6.5326e+07
6.5367e+07
6.5407e+07
6.5447e+07
6.5487e+07
6.5547e+07
6.5586e+07
6.5626e+07
6.5667e+07
6.5726e+07
6.5767e+07
6.5807e+07
6.5847e+07
6.5886e+07
6.5926e+07
6.5967e+07
6.6007e+07
6.6047e+07
6.6086e+07
6.6127e+07
6.6167e+07
6.6207e+07
6.6267e+07
6.6326e+07
6.6367e+07
6.6407e+07
6.6447e+07
6.6507e+07
6.6567e+07
6.6607e+07
6.6647e+07
6.6686e+07
6.6726e+07
6.6767e+07
6.6807e+07
6.6847e+07
6.6886e+07
6.6926e+07
6.6967e+07
6.7007e+07
6.7046e+07
6.7086e+07
6.7126e+07
6.7167e+07
6.7207e+07
6.7247e+07
6.7286e+07
6.7326e+07
6.7367e+07
6.7407e+07
6.7468e+07
6.7507e+07
6.7567e+07
6.7607e+07
6.7646e+07
6.7686e+07
6.7726e+07
6.7766e+07
6.7807e+07
6.7846e+07
6.7886e+07
6.7926e+07
6.7967e+07
6.8007e+07
6.8047e+07
6.8086e+07
6.8126e+07
6.8167e+07
6.8207e+07
6.8246e+07
6.8286e+07
6.8327e+07
6.8367e+07
6.8407e+07
6.8468e+07
6.8507e+07
6.8567e+07
6.8607e+07
6.8647e+07
6.8687e+07
6.8726e+07
6.8767e+07
6.8807e+07
6.8846e+07
6.8886e+07
6.8926e+07
6.8967e+07
6.9007e+07
6.9047e+07
6.9086e+07
6.9127e+07
6.9167e+07
6.9207e+07
6.9267e+07
6.9326e+07
6.9367e+07
6.9407e+07
6.9447e+07
6.9507e+07
6.9567e+07
6.9607e+07
6.9647e+07
6.9686e+07
6.9726e+07
6.9767e+07
6.9807e+07
6.9847e+07
6.9886e+07
6.9926e+07
6.9967e+07
7.0007e+07
7.0046e+07
7.0087e+07
7.0126e+07
7.0167e+07
7.0207e+07
7.0247e+07
7.0286e+07
7.0326e+07
7.0367e+07
7.0407e+07
7.0467e+07
7.0507e+07
7.0567e+07
7.0607e+07
7.0646e+07
7.0686e+07
7.0726e+07
7.0766e+07
7.0807e+07
7.0847e+07
7.0886e+07
7.0926e+07
7.0967e+07
7.1007e+07
7.1047e+07
7.1086e+07
7.1126e+07
7.1167e+07
7.1207e+07
7.1246e+07
7.1286e+07
7.1326e+07
7.1367e+07
7.1407e+07
7.1468e+07
7.1507e+07
7.1566e+07
7.1607e+07
7.1647e+07
7.1686e+07
7.1726e+07
7.1767e+07
7.1807e+07
7.1847e+07
7.1886e+07
7.1927e+07
7.1967e+07
7.2007e+07
7.2047e+07
7.2086e+07
7.2126e+07
7.2167e+07
7.2207e+07
7.2267e+07
7.2326e+07
7.2367e+07
7.2407e+07
7.2447e+07
7.2487e+07
7.2547e+07
7.2587e+07
7.2626e+07
7.2667e+07
7.2707e+07
7.2747e+07
7.2786e+07
7.2826e+07
7.2867e+07
7.2926e+07
7.2967e+07
7.3007e+07
7.3047e+07
7.3086e+07
7.3126e+07
7.3167e+07
7.3207e+07
7.3247e+07
7.3286e+07
7.3326e+07
7.3367e+07
7.3407e+07
7.3467e+07
7.3507e+07
7.3566e+07
7.3607e+07
7.3647e+07
7.3686e+07
7.3726e+07
7.3766e+07
7.3807e+07
7.3846e+07
7.3886e+07
7.3927e+07
7.3967e+07
7.4007e+07
7.4047e+07
7.4086e+07
7.4126e+07
7.4167e+07
7.4207e+07
7.4246e+07
7.4286e+07
7.4326e+07
7.4367e+07
7.4407e+07
7.4468e+07
7.4507e+07
7.4567e+07
7.4607e+07
7.4647e+07
7.4686e+07
7.4726e+07
7.4767e+07
7.4807e+07
7.4846e+07
7.4886e+07
7.4927e+07
7.4966e+07
7.5007e+07
7.5046e+07
7.5086e+07
7.5126e+07
7.5167e+07
7.5207e+07
7.5267e+07
7.5326e+07
7.5367e+07
7.5407e+07
7.5447e+07
7.5487e+07
7.5547e+07
7.5587e+07
7.5626e+07
7.5667e+07
7.5726e+07
7.5767e+07
7.5807e+07
7.5867e+07
7.5926e+07
7.5967e+07
7.6007e+07
7.6047e+07
7.6086e+07
7.6126e+07
7.6167e+07
7.6207e+07
7.6247e+07
7.6286e+07
7.6326e+07
7.6367e+07
7.6407e+07
7.6447e+07
7.6507e+07
7.6567e+07
7.6607e+07
7.6646e+07
7.6687e+07
7.6726e+07
7.6767e+07
7.6807e+07
7.6847e+07
7.6886e+07
7.6926e+07
7.6967e+07
7.7007e+07
7.7046e+07
7.7086e+07
7.7127e+07
7.7167e+07
7.7207e+07
7.7246e+07
7.7286e+07
7.7326e+07
7.7367e+07
7.7407e+07
7.7447e+07
7.7487e+07
7.7547e+07
7.7586e+07
7.7626e+07
7.7667e+07
7.7726e+07
7.7766e+07
7.7807e+07
7.7846e+07
7.7886e+07
7.7926e+07
7.7966e+07
7.8007e+07
7.8046e+07
7.8086e+07
7.8126e+07
7.8167e+07
7.8207e+07
7.8267e+07
7.8326e+07
7.8367e+07
7.8407e+07
7.8447e+07
7.8507e+07
7.8567e+07
7.8607e+07
7.8647e+07
7.8686e+07
7.8726e+07
7.8767e+07
7.8807e+07
7.8847e+07
7.8887e+07
7.8926e+07
7.8967e+07
7.9007e+07
7.9047e+07
7.9086e+07
7.9126e+07
7.9167e+07
7.9207e+07
7.9247e+07
7.9286e+07
7.9327e+07
7.9367e+07
7.9407e+07
7.9468e+07
7.9507e+07
7.9567e+07
7.9607e+07
7.9647e+07
7.9686e+07
7.9726e+07
7.9767e+07
7.9807e+07
7.9846e+07
7.9886e+07
7.9926e+07
7.9967e+07
8.0007e+07
8.0047e+07
8.0086e+07
8.0127e+07
8.0167e+07
8.0207e+07
8.0246e+07
8.0286e+07
8.0326e+07
8.0367e+07
8.0407e+07
8.0447e+07
8.0487e+07
8.0547e+07
8.0586e+07
8.0626e+07
8.0667e+07
8.0726e+07
8.0766e+07
8.0807e+07
8.0846e+07
8.0886e+07
8.0926e+07
8.0966e+07
8.1007e+07
8.1046e+07
8.1087e+07
8.1126e+07
8.1167e+07
8.1207e+07
8.1267e+07
8.1326e+07
8.1367e+07
8.1407e+07
8.1468e+07
8.1507e+07
8.1567e+07
8.1607e+07
8.1647e+07
8.1686e+07
8.1726e+07
8.1767e+07
8.1807e+07
8.1867e+07
8.1926e+07
8.1967e+07
8.2007e+07
8.2067e+07
8.2126e+07
8.2167e+07
8.2207e+07
8.2247e+07
8.2286e+07
8.2326e+07
8.2367e+07
8.2408e+07
8.2468e+07
8.2507e+07
8.2567e+07
8.2607e+07
8.2647e+07
8.2686e+07
8.2726e+07
8.2766e+07
8.2807e+07
8.2847e+07
8.2886e+07
8.2926e+07
8.2967e+07
8.3007e+07
8.3046e+07
8.3086e+07
8.3126e+07
8.3167e+07
8.3207e+07
8.3246e+07
8.3287e+07
8.3326e+07
8.3367e+07
8.3407e+07
8.3447e+07
8.3487e+07
8.3547e+07
8.3586e+07
8.3626e+07
8.3667e+07
8.3727e+07
8.3767e+07
8.3807e+07
8.3847e+07
8.3886e+07
8.3926e+07
8.3966e+07
8.4007e+07
8.4046e+07
8.4086e+07
8.4126e+07
8.4167e+07
8.4207e+07
8.4267e+07
8.4326e+07
8.4367e+07
8.4407e+07
8.4447e+07
8.4507e+07
8.4567e+07
8.4607e+07
8.4647e+07
8.4686e+07
8.4726e+07
8.4767e+07
8.4807e+07
8.4846e+07
8.4887e+07
8.4926e+07
8.4967e+07
8.5007e+07
8.5047e+07
8.5087e+07
8.5126e+07
8.5167e+07
8.5207e+07
8.5267e+07
8.5326e+07
8.5367e+07
8.5407e+07
8.5468e+07
8.5507e+07
8.5567e+07
8.5607e+07
8.5647e+07
8.5686e+07
8.5726e+07
8.5767e+07
8.5807e+07
8.5846e+07
8.5886e+07
8.5927e+07
8.5967e+07
8.6007e+07
8.6047e+07
8.6086e+07
8.6126e+07
8.6167e+07
8.6207e+07
8.6246e+07
8.6286e+07
8.6326e+07
8.6367e+07
8.6407e+07
8.6447e+07
8.6487e+07
8.6547e+07
8.6587e+07
8.6626e+07
8.6667e+07
8.6726e+07
8.6767e+07
8.6807e+07
8.6846e+07
8.6886e+07
8.6926e+07
8.6966e+07
8.7007e+07
8.7047e+07
8.7086e+07
8.7126e+07
8.7166e+07
8.7207e+07
8.7267e+07
8.7326e+07
8.7367e+07
8.7407e+07
8.7447e+07
8.7507e+07
8.7566e+07
8.7607e+07
8.7646e+07
8.7687e+07
8.7726e+07
8.7767e+07
8.7807e+07
8.7846e+07
8.7887e+07
8.7926e+07
8.7967e+07
8.8007e+07
8.8046e+07
8.8086e+07
8.8127e+07
8.8167e+07
8.8207e+07
8.8247e+07
8.8286e+07
8.8326e+07
8.8367e+07
8.8407e+07
8.8468e+07
8.8507e+07
8.8567e+07
8.8607e+07
8.8647e+07
8.8686e+07
8.8726e+07
8.8767e+07
8.8807e+07
8.8847e+07
8.8886e+07
8.8926e+07
8.8967e+07
8.9007e+07
8.9067e+07
8.9126e+07
8.9167e+07
8.9207e+07
8.9247e+07
8.9286e+07
8.9326e+07
8.9367e+07
8.9407e+07
8.9447e+07
8.9487e+07
8.9547e+07
8.9586e+07
8.9626e+07
8.9667e+07
8.9727e+07
8.9767e+07
8.9807e+07
8.9846e+07
8.9887e+07
8.9926e+07
8.9966e+07
9.0007e+07
9.0047e+07
9.0087e+07
9.0126e+07
9.0167e+07
9.0207e+07
9.0267e+07
9.0327e+07
9.0367e+07
9.0407e+07
9.0447e+07
9.0507e+07
9.0567e+07
9.0607e+07
9.0646e+07
9.0686e+07
9.0726e+07
9.0767e+07
9.0807e+07
9.0847e+07
9.0886e+07
9.0926e+07
9.0967e+07
9.1007e+07
9.1046e+07
9.1086e+07
9.1126e+07
9.1167e+07
9.1207e+07
9.1267e+07
9.1307e+07
9.1347e+07
9.1387e+07
9.1427e+07
9.1468e+07
9.1507e+07
9.1567e+07
9.1607e+07
9.1647e+07
9.1686e+07
9.1726e+07
9.1767e+07
9.1807e+07
9.1847e+07
9.1886e+07
9.1926e+07
9.1966e+07
9.2007e+07
9.2047e+07
9.2087e+07
9.2126e+07
9.2167e+07
9.2207e+07
9.2246e+07
9.2286e+07
9.2326e+07
9.2367e+07
9.2407e+07
9.2467e+07
9.2507e+07
9.2567e+07
9.2607e+07
9.2647e+07
9.2686e+07
9.2726e+07
9.2767e+07
9.2807e+07
9.2846e+07
9.2886e+07
9.2926e+07
9.2967e+07
9.3007e+07
9.3047e+07
9.3086e+07
9.3126e+07
9.3167e+07
9.3207e+07
9.3267e+07
9.3326e+07
9.3367e+07
9.3407e+07
9.3447e+07
9.3507e+07
9.3566e+07
9.3607e+07
9.3647e+07
9.3686e+07
9.3726e+07
9.3767e+07
9.3807e+07
9.3867e+07
9.3926e+07
9.3967e+07
9.4007e+07
9.4046e+07
9.4086e+07
9.4127e+07
9.4166e+07
9.4207e+07
9.4267e+07
9.4307e+07
9.4347e+07
9.4407e+07
9.4468e+07
9.4507e+07
9.4567e+07
9.4607e+07
9.4647e+07
9.4686e+07
9.4727e+07
9.4767e+07
9.4807e+07
9.4847e+07
9.4886e+07
9.4926e+07
9.4967e+07
9.5007e+07
9.5047e+07
9.5086e+07
9.5126e+07
9.5167e+07
9.5207e+07
9.5246e+07
9.5286e+07
9.5326e+07
9.5367e+07
9.5407e+07
9.5468e+07
9.5507e+07
9.5567e+07
9.5607e+07
9.5667e+07
9.5726e+07
9.5766e+07
9.5807e+07
9.5847e+07
9.5886e+07
9.5926e+07
9.5967e+07
9.6007e+07
9.6047e+07
9.6086e+07
9.6126e+07
9.6166e+07
9.6207e+07
9.6267e+07
9.6326e+07
9.6367e+07
9.6407e+07
9.6447e+07
9.6487e+07
9.6546e+07
9.6586e+07
9.6626e+07
9.6667e+07
9.6707e+07
9.6747e+07
9.6786e+07
9.6826e+07
9.6867e+07
9.6927e+07
9.6966e+07
9.7007e+07
9.7047e+07
9.7086e+07
9.7126e+07
9.7167e+07
9.7207e+07
9.7247e+07
9.7286e+07
9.7327e+07
9.7368e+07
9.7407e+07
9.7468e+07
9.7507e+07
9.7567e+07
9.7607e+07
9.7646e+07
9.7686e+07
9.7726e+07
9.7767e+07
9.7807e+07
9.7847e+07
9.7887e+07
9.7926e+07
9.7967e+07
9.8007e+07
9.8067e+07
9.8126e+07
9.8167e+07
9.8207e+07
9.8247e+07
9.8286e+07
9.8326e+07
9.8367e+07
9.8407e+07
9.8447e+07
9.8487e+07
9.8547e+07
9.8586e+07
9.8626e+07
9.8667e+07
9.8726e+07
9.8767e+07
9.8807e+07
9.8847e+07
9.8886e+07
9.8927e+07
9.8966e+07
9.9007e+07
9.9046e+07
9.9086e+07
9.9127e+07
9.9166e+07
9.9207e+07
9.9267e+07
9.9326e+07
9.9367e+07
9.9407e+07
9.9447e+07
9.9507e+07
9.9567e+07
9.9607e+07
9.9647e+07
9.9686e+07
9.9726e+07
9.9766e+07
9.9807e+07
9.9847e+07
9.9886e+07
9.9927e+07
9.9967e+07
1.0001e+08
1.0007e+08
1.0011e+08
1.0017e+08
1.0021e+08
1.0025e+08
1.0029e+08
1.0033e+08
1.0037e+08
1.0041e+08
1.0045e+08
1.0049e+08
1.0055e+08
1.0059e+08
1.0063e+08
1.0067e+08
1.0073e+08
1.0077e+08
1.0081e+08
1.0085e+08
1.0089e+08
1.0093e+08
1.0097e+08
1.0101e+08
1.0105e+08
1.0109e+08
1.0113e+08
1.0117e+08
1.0121e+08
1.0125e+08
1.0129e+08
1.0133e+08
1.0137e+08
1.0141e+08
1.0145e+08
1.0149e+08
1.0155e+08
1.0159e+08
1.0163e+08
1.0167e+08
1.0173e+08
1.0177e+08
1.0181e+08
1.0185e+08
1.0189e+08
1.0193e+08
1.0197e+08
1.0201e+08
1.0205e+08
1.0209e+08
1.0213e+08
1.0217e+08
1.0221e+08
1.0227e+08
1.0233e+08
1.0237e+08
1.0241e+08
1.0245e+08
1.0251e+08
1.0257e+08
1.0261e+08
1.0265e+08
1.0269e+08
1.0273e+08
1.0277e+08
1.0281e+08
1.0285e+08
1.0289e+08
1.0293e+08
1.0297e+08
1.0301e+08
1.0305e+08
1.0309e+08
1.0313e+08
1.0317e+08
1.0321e+08
1.0325e+08
1.0329e+08
1.0333e+08
1.0337e+08
1.0341e+08
1.0347e+08
1.0351e+08
1.0357e+08
1.0361e+08
1.0365e+08
1.0369e+08
1.0373e+08
1.0377e+08
1.0381e+08
1.0385e+08
1.0389e+08
1.0393e+08
1.0397e+08
1.0401e+08
1.0407e+08
1.0413e+08
1.0417e+08
1.0421e+08
1.0425e+08
1.0429e+08
1.0433e+08
1.0437e+08
1.0441e+08
1.0445e+08
1.0449e+08
1.0455e+08
1.0459e+08
1.0463e+08
1.0467e+08
1.0473e+08
1.0477e+08
1.0481e+08
1.0485e+08
1.0489e+08
1.0493e+08
1.0497e+08
1.0501e+08
1.0505e+08
1.0509e+08
1.0513e+08
1.0517e+08
1.0521e+08
1.0527e+08
1.0533e+08
1.0537e+08
1.0541e+08
1.0545e+08
1.0551e+08
1.0557e+08
1.0561e+08
1.0565e+08
1.0569e+08
1.0573e+08
1.0577e+08
1.0581e+08
1.0585e+08
1.0589e+08
1.0593e+08
1.0597e+08
1.0601e+08
1.0605e+08
1.0609e+08
1.0613e+08
1.0617e+08
1.0621e+08
1.0625e+08
1.0629e+08
1.0633e+08
1.0637e+08
1.0641e+08
1.0645e+08
1.0651e+08
1.0657e+08
1.0661e+08
1.0665e+08
1.0669e+08
1.0673e+08
1.0677e+08
1.0681e+08
1.0685e+08
1.0689e+08
1.0693e+08
1.0697e+08
1.0701e+08
1.0705e+08
1.0709e+08
1.0713e+08
1.0717e+08
1.0721e+08
1.0725e+08
1.0729e+08
1.0733e+08
1.0737e+08
1.0741e+08
1.0745e+08
1.0749e+08
1.0755e+08
1.0759e+08
1.0763e+08
1.0767e+08
1.0773e+08
1.0777e+08
1.0781e+08
1.0785e+08
1.0789e+08
1.0793e+08
1.0797e+08
1.0801e+08
1.0805e+08
1.0809e+08
1.0813e+08
1.0817e+08
1.0821e+08
1.0827e+08
1.0833e+08
1.0837e+08
1.0841e+08
1.0845e+08
1.0849e+08
1.0855e+08
1.0859e+08
1.0863e+08
1.0867e+08
1.0871e+08
1.0875e+08
1.0879e+08
1.0883e+08
1.0887e+08
1.0893e+08
1.0897e+08
1.0901e+08
1.0905e+08
1.0909e+08
1.0913e+08
1.0917e+08
1.0921e+08
1.0925e+08
1.0929e+08
1.0933e+08
1.0937e+08
1.0941e+08
1.0945e+08
1.0951e+08
1.0957e+08
1.0961e+08
1.0965e+08
1.0969e+08
1.0973e+08
1.0977e+08
1.0981e+08
1.0985e+08
1.0989e+08
1.0993e+08
1.0997e+08
1.1001e+08
1.1005e+08
1.1009e+08
1.1013e+08
1.1017e+08
1.1021e+08
1.1025e+08
1.1029e+08
1.1033e+08
1.1037e+08
1.1041e+08
1.1045e+08
1.1049e+08
1.1055e+08
1.1059e+08
1.1063e+08
1.1067e+08
1.1073e+08
1.1077e+08
1.1081e+08
1.1085e+08
1.1089e+08
1.1093e+08
1.1097e+08
1.1101e+08
1.1105e+08
1.1109e+08
1.1113e+08
1.1117e+08
1.1121e+08
1.1127e+08
1.1133e+08
1.1137e+08
1.1141e+08
1.1145e+08
1.1151e+08
1.1157e+08
1.1161e+08
1.1165e+08
1.1169e+08
1.1173e+08
1.1177e+08
1.1181e+08
1.1185e+08
1.1189e+08
1.1193e+08
1.1197e+08
1.1201e+08
1.1205e+08
1.1209e+08
1.1213e+08
1.1217e+08
1.1221e+08
1.1225e+08
1.1229e+08
1.1233e+08
1.1237e+08
1.1241e+08
1.1247e+08
1.1251e+08
1.1257e+08
1.1261e+08
1.1265e+08
1.1269e+08
1.1273e+08
1.1277e+08
1.1281e+08
1.1285e+08
1.1289e+08
1.1293e+08
1.1297e+08
1.1301e+08
1.1305e+08
1.1309e+08
1.1313e+08
1.1317e+08
1.1321e+08
1.1327e+08
1.1331e+08
1.1335e+08
1.1339e+08
1.1343e+08
1.1347e+08
1.1351e+08
1.1357e+08
1.1361e+08
1.1365e+08
1.1369e+08
1.1373e+08
1.1377e+08
1.1381e+08
1.1385e+08
1.1389e+08
1.1393e+08
1.1397e+08
1.1401e+08
1.1405e+08
1.1409e+08
1.1413e+08
1.1417e+08
1.1421e+08
1.1427e+08
1.1433e+08
1.1437e+08
1.1441e+08
1.1445e+08
1.1449e+08
1.1455e+08
1.1459e+08
1.1463e+08
1.1467e+08
1.1471e+08
1.1475e+08
1.1479e+08
1.1483e+08
1.1487e+08
1.1493e+08
1.1497e+08
1.1501e+08
1.1505e+08
1.1509e+08
1.1513e+08
1.1517e+08
1.1521e+08
1.1525e+08
1.1529e+08
1.1533e+08
1.1537e+08
1.1541e+08
1.1545e+08
1.1551e+08
1.1557e+08
1.1561e+08
1.1565e+08
1.1569e+08
1.1573e+08
1.1577e+08
1.1581e+08
1.1585e+08
1.1589e+08
1.1593e+08
1.1597e+08
1.1601e+08
1.1605e+08
1.1609e+08
1.1613e+08
1.1617e+08
1.1621e+08
1.1625e+08
1.1629e+08
1.1633e+08
1.1637e+08
1.1641e+08
1.1647e+08
1.1651e+08
1.1657e+08
1.1661e+08
1.1665e+08
1.1669e+08
1.1673e+08
1.1677e+08
1.1681e+08
1.1685e+08
1.1689e+08
1.1693e+08
1.1697e+08
1.1701e+08
1.1705e+08
1.1709e+08
1.1713e+08
1.1717e+08
1.1721e+08
1.1727e+08
